case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
2309.5, 5.4778e-06, 0.994565, 0.966222, 1, 0.999986, 1, 0.99795, 0.999702, 5.71461e-06, 1, 0.912513, 0.999999, 0.999917, 0.966358, 0.999943, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2310.5, 5.54908e-06, 0.99379, 0.980216, 1, 0.999987, 1, 0.997906, 0.999702, 5.71064e-06, 1, 0.911949, 0.999999, 0.999886, 0.980368, 0.99996, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2311.5, 5.57983e-06, 0.994778, 0.985317, 1, 0.999989, 1, 0.997862, 0.999703, 5.70683e-06, 1, 0.911386, 0.999999, 0.999843, 0.985504, 0.999969, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2312.5, 5.59786e-06, 0.996717, 0.987201, 1, 0.999988, 1, 0.997819, 0.999703, 5.70332e-06, 1, 0.910825, 0.999999, 0.999791, 0.987441, 0.999968, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2313.5, 5.61564e-06, 0.997863, 0.989765, 1, 0.999987, 1, 0.997774, 0.999704, 5.70015e-06, 1, 0.910266, 0.999999, 0.999727, 0.990074, 0.999963, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2314.5, 5.51958e-06, 0.996549, 0.97451, 1, 0.999981, 1, 0.997728, 0.999704, 5.69712e-06, 1, 0.909707, 0.999999, 0.999649, 0.974895, 0.999958, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2315.5, 5.15055e-06, 0.99319, 0.912594, 1, 0.999972, 1, 0.99768, 0.999705, 5.69405e-06, 1, 0.909149, 0.999999, 0.999557, 0.913046, 0.999953, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2316.5, 4.60868e-06, 0.989783, 0.819909, 1, 0.999967, 1, 0.997631, 0.999705, 5.69087e-06, 1, 0.908592, 0.999999, 0.99945, 0.820412, 0.999951, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2317.5, 4.38478e-06, 0.989389, 0.781124, 1, 0.999968, 1, 0.997581, 0.999706, 5.68746e-06, 1, 0.908036, 1, 0.999325, 0.781701, 0.999949, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2318.5, 4.6181e-06, 0.991654, 0.821356, 1, 0.999973, 1, 0.99753, 0.999706, 5.68373e-06, 1, 0.90748, 1, 0.999186, 0.822075, 0.99995, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2319.5, 4.93273e-06, 0.992016, 0.877976, 1, 0.999976, 1, 0.997479, 0.999707, 5.6798e-06, 1, 0.906925, 0.999999, 0.999039, 0.878883, 0.999953, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2320.5, 5.06179e-06, 0.978656, 0.914582, 1, 0.999982, 1, 0.997426, 0.999707, 5.67581e-06, 1, 0.906371, 1, 0.99888, 0.915672, 0.999956, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2321.5, 5.00827e-06, 0.947183, 0.935909, 1, 0.999986, 1, 0.997369, 0.999708, 5.67181e-06, 1, 0.905817, 1, 0.998709, 0.937165, 0.999961, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2322.5, 4.9748e-06, 0.927764, 0.949277, 1, 0.999987, 1, 0.997311, 0.999708, 5.66782e-06, 1, 0.905264, 1, 0.998533, 0.950707, 0.999968, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2323.5, 5.10873e-06, 0.945059, 0.957305, 1, 0.999989, 1, 0.997252, 0.999709, 5.66383e-06, 1, 0.90471, 1, 0.998362, 0.958916, 0.999972, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2324.5, 5.26898e-06, 0.975941, 0.95691, 1, 0.999991, 1, 0.997194, 0.999709, 5.65984e-06, 1, 0.904157, 1, 0.99819, 0.958687, 0.999976, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2325.5, 5.32995e-06, 0.992937, 0.952107, 1, 0.999992, 1, 0.997133, 0.99971, 5.65585e-06, 1, 0.903605, 1, 0.998004, 0.954048, 0.99998, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2326.5, 5.35688e-06, 0.99601, 0.954442, 1, 0.99999, 1, 0.997069, 0.99971, 5.65187e-06, 1, 0.903053, 1, 0.997846, 0.956478, 0.999983, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2327.5, 5.32859e-06, 0.99325, 0.952091, 1, 0.999989, 1, 0.997004, 0.999711, 5.64789e-06, 1, 0.902502, 1, 0.997732, 0.954064, 0.999986, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2328.5, 5.25601e-06, 0.990836, 0.941707, 1, 0.999984, 1, 0.996938, 0.999711, 5.64391e-06, 1, 0.901953, 1, 0.997622, 0.943657, 0.999988, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2329.5, 5.27212e-06, 0.990699, 0.946015, 1, 0.999976, 1, 0.996871, 0.999712, 5.63993e-06, 1, 0.901406, 1, 0.997521, 0.948208, 0.999989, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2330.5, 5.28294e-06, 0.988704, 0.951237, 1, 0.999974, 1, 0.996804, 0.999713, 5.63597e-06, 1, 0.900861, 1, 0.997425, 0.953686, 0.99999, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2331.5, 5.23093e-06, 0.988124, 0.943302, 1, 0.999979, 1, 0.996733, 0.999713, 5.632e-06, 1, 0.900316, 1, 0.997361, 0.945828, 0.999991, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2332.5, 5.23772e-06, 0.991514, 0.941994, 1, 0.999984, 1, 0.996658, 0.999713, 5.62803e-06, 1, 0.899771, 1, 0.997341, 0.944542, 0.999992, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2333.5, 5.25037e-06, 0.992617, 0.944, 1, 0.999988, 1, 0.996583, 0.999714, 5.62407e-06, 1, 0.899227, 1, 0.997364, 0.946555, 0.999993, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2334.5, 5.20156e-06, 0.989255, 0.939226, 1, 0.999991, 1, 0.996507, 0.999714, 5.6201e-06, 1, 0.898683, 1, 0.99745, 0.941704, 0.999994, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2335.5, 5.18551e-06, 0.988744, 0.93758, 1, 0.999992, 1, 0.996431, 0.999715, 5.61615e-06, 1, 0.89814, 1, 0.997521, 0.939976, 0.999995, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2336.5, 5.21301e-06, 0.991918, 0.940201, 1, 0.999994, 1, 0.996352, 0.999715, 5.6122e-06, 1, 0.897596, 1, 0.99764, 0.942454, 0.999996, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2337.5, 5.14935e-06, 0.986475, 0.9345, 1, 0.999995, 1, 0.996271, 0.999716, 5.60828e-06, 1, 0.897054, 1, 0.997758, 0.936625, 0.999997, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2338.5, 4.94532e-06, 0.968755, 0.914112, 1, 0.999995, 1, 0.996187, 0.999716, 5.60441e-06, 1, 0.896512, 1, 0.997942, 0.916081, 0.999998, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2339.5, 4.70995e-06, 0.948474, 0.888282, 1, 0.999996, 1, 0.996103, 0.999716, 5.60067e-06, 1, 0.895971, 1, 0.99811, 0.890096, 0.999999, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2340.5, 4.58708e-06, 0.93147, 0.881324, 1, 0.999996, 1, 0.996019, 0.999717, 5.59707e-06, 1, 0.895432, 1, 0.998332, 0.882881, 0.999999, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2341.5, 4.66617e-06, 0.925714, 0.905233, 1, 0.999996, 1, 0.995933, 0.999718, 5.59355e-06, 1, 0.894894, 1, 0.998531, 0.906559, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2342.5, 4.84898e-06, 0.944673, 0.924012, 0.999999, 0.999995, 1, 0.995843, 0.999718, 5.59005e-06, 1, 0.894356, 1, 0.998793, 0.925077, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2343.5, 4.95201e-06, 0.969907, 0.919312, 0.999991, 0.999996, 1, 0.995751, 0.999718, 5.58655e-06, 1, 0.893819, 1, 0.999023, 0.920164, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2344.5, 4.91364e-06, 0.973748, 0.908811, 0.99996, 0.999997, 1, 0.995658, 0.999719, 5.58305e-06, 1, 0.893282, 1, 0.999293, 0.909435, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2345.5, 4.86215e-06, 0.972835, 0.900928, 0.999902, 0.999997, 1, 0.995563, 0.99972, 5.57956e-06, 1, 0.892745, 1, 0.999521, 0.901358, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2346.5, 4.82135e-06, 0.976734, 0.890452, 0.999858, 0.999995, 1, 0.995468, 0.99972, 5.57607e-06, 1, 0.892209, 1, 0.999767, 0.890662, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2347.5, 4.73184e-06, 0.976155, 0.875357, 0.999853, 0.999994, 1, 0.995368, 0.999721, 5.57257e-06, 1, 0.891673, 1, 0.999875, 0.875473, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2348.5, 4.66146e-06, 0.966685, 0.872663, 0.999872, 0.999995, 1, 0.995262, 0.999721, 5.56906e-06, 1, 0.891137, 1, 0.999731, 0.872918, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2349.5, 4.54178e-06, 0.942497, 0.874908, 0.999902, 0.999996, 1, 0.995153, 0.999721, 5.5655e-06, 1, 0.890602, 1, 0.999515, 0.875372, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2350.5, 4.3243e-06, 0.904732, 0.871205, 0.999938, 0.999995, 1, 0.995043, 0.999722, 5.56186e-06, 1, 0.890069, 1, 0.999332, 0.871851, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2351.5, 4.14494e-06, 0.85135, 0.888904, 0.999966, 0.999996, 1, 0.994932, 0.999722, 5.5581e-06, 1, 0.889537, 1, 0.999119, 0.889762, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2352.5, 4.19183e-06, 0.843079, 0.905502, 0.999973, 0.999998, 1, 0.994819, 0.999723, 5.55428e-06, 1, 0.889007, 1, 0.999, 0.906474, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2353.5, 4.5226e-06, 0.910043, 0.903299, 0.999961, 0.999999, 1, 0.994699, 0.999723, 5.55046e-06, 1, 0.888477, 1, 0.998809, 0.904442, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2354.5, 4.77718e-06, 0.967678, 0.896231, 0.999951, 0.999999, 1, 0.994575, 0.999724, 5.54664e-06, 1, 0.887948, 1, 0.998729, 0.897394, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2355.5, 4.74964e-06, 0.980605, 0.879951, 0.999948, 0.999999, 1, 0.994448, 0.999725, 5.54282e-06, 1, 0.887418, 1, 0.998609, 0.881108, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2356.5, 4.70448e-06, 0.969929, 0.882553, 0.999947, 0.999999, 1, 0.99432, 0.999724, 5.539e-06, 1, 0.886889, 1, 0.998519, 0.88372, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2357.5, 4.67132e-06, 0.956235, 0.889225, 0.999946, 0.999998, 1, 0.994191, 0.999725, 5.5352e-06, 1, 0.88636, 1, 0.998495, 0.890363, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2358.5, 4.63191e-06, 0.955113, 0.882818, 0.999945, 0.999997, 1, 0.994058, 0.999726, 5.53144e-06, 1, 0.885833, 1, 0.998376, 0.884051, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2359.5, 4.862e-06, 0.970545, 0.911628, 0.999945, 0.999997, 1, 0.993917, 0.999726, 5.52774e-06, 1, 0.885306, 1, 0.998448, 0.912953, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2360.5, 5.0952e-06, 0.984071, 0.943236, 0.999945, 0.999997, 1, 0.993772, 0.999726, 5.52411e-06, 1, 0.88478, 0.999999, 0.998335, 0.944834, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2361.5, 5.09719e-06, 0.983511, 0.9453, 0.999947, 0.999998, 1, 0.993625, 0.999727, 5.52054e-06, 1, 0.884256, 1, 0.998412, 0.946868, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2362.5, 5.03537e-06, 0.963444, 0.954155, 0.99995, 0.999998, 1, 0.993478, 0.999727, 5.51703e-06, 1, 0.883734, 0.999999, 0.998392, 0.955751, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2363.5, 4.92174e-06, 0.934478, 0.961884, 0.999952, 0.999999, 1, 0.993328, 0.999728, 5.51357e-06, 1, 0.883211, 0.999999, 0.998369, 0.963503, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2364.5, 4.90759e-06, 0.938236, 0.956243, 0.999955, 0.999999, 1, 0.993172, 0.999728, 5.51011e-06, 1, 0.88269, 0.999999, 0.99851, 0.957718, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2365.5, 4.97486e-06, 0.960298, 0.947958, 0.999959, 0.999999, 1, 0.99301, 0.999729, 5.50666e-06, 1, 0.882168, 0.999999, 0.998435, 0.949501, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2366.5, 4.82089e-06, 0.949403, 0.930479, 0.999963, 0.999999, 1, 0.992844, 0.999729, 5.50321e-06, 1, 0.881647, 0.999999, 0.998609, 0.931842, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2367.5, 4.57942e-06, 0.921806, 0.912201, 0.999967, 0.999999, 1, 0.992678, 0.99973, 5.49977e-06, 1, 0.881126, 0.999999, 0.9986, 0.913554, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2368.5, 4.42194e-06, 0.906327, 0.894811, 0.999971, 0.999999, 1, 0.992511, 0.99973, 5.49631e-06, 1, 0.880606, 0.999999, 0.998648, 0.896031, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2369.5, 4.0235e-06, 0.893282, 0.820826, 0.999975, 0.999998, 1, 0.99234, 0.999731, 5.49281e-06, 1, 0.880087, 0.999999, 0.9988, 0.821623, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2370.5, 3.41292e-06, 0.862431, 0.71606, 0.999978, 0.999996, 1, 0.992163, 0.999731, 5.48923e-06, 1, 0.879568, 0.999999, 0.998726, 0.716707, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2371.5, 3.35175e-06, 0.856482, 0.707028, 0.999981, 0.999995, 1, 0.991981, 0.999732, 5.48557e-06, 1, 0.87905, 0.999999, 0.998909, 0.70769, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2372.5, 3.95509e-06, 0.909452, 0.789607, 0.999984, 0.999995, 1, 0.991798, 0.999732, 5.48185e-06, 1, 0.878533, 0.999999, 0.998936, 0.790521, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2373.5, 4.55858e-06, 0.958762, 0.872383, 0.999986, 0.999995, 1, 0.991613, 0.999733, 5.47805e-06, 1, 0.878017, 0.999999, 0.998969, 0.873362, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2374.5, 4.80755e-06, 0.969608, 0.913917, 0.999988, 0.999997, 1, 0.991427, 0.999733, 5.47421e-06, 1, 0.877502, 0.999999, 0.999139, 0.914753, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2375.5, 4.66128e-06, 0.935051, 0.920783, 0.99999, 0.999999, 1, 0.991236, 0.999733, 5.47035e-06, 1, 0.876987, 0.999999, 0.999088, 0.921677, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2376.5, 4.29153e-06, 0.869575, 0.915765, 0.999991, 1, 1, 0.991039, 0.999734, 5.4665e-06, 1, 0.876472, 0.999999, 0.999216, 0.916535, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2377.5, 4.06186e-06, 0.812787, 0.931193, 0.999992, 1, 1, 0.990838, 0.999734, 5.46265e-06, 1, 0.875958, 0.999998, 0.999288, 0.931891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2378.5, 4.15567e-06, 0.810539, 0.953823, 0.999993, 1, 1, 0.990635, 0.999735, 5.4588e-06, 1, 0.875444, 0.999998, 0.999261, 0.954548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2379.5, 4.43564e-06, 0.869355, 0.948503, 0.999993, 1, 1, 0.990432, 0.999735, 5.45497e-06, 1, 0.87493, 0.999998, 0.999411, 0.949083, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2380.5, 4.66268e-06, 0.918869, 0.941732, 0.999994, 1, 1, 0.990225, 0.999736, 5.45121e-06, 1, 0.874418, 0.999997, 0.999408, 0.942316, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2381.5, 4.7213e-06, 0.919741, 0.950174, 0.999994, 0.999999, 1, 0.990008, 0.999736, 5.44761e-06, 1, 0.873905, 0.999997, 0.99944, 0.950728, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2382.5, 4.34432e-06, 0.850807, 0.940309, 0.999995, 0.999998, 1, 0.989781, 0.999737, 5.44416e-06, 1, 0.873394, 0.999997, 0.999553, 0.940751, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2383.5, 3.84139e-06, 0.76263, 0.926576, 0.999994, 0.999997, 1, 0.98955, 0.999736, 5.44082e-06, 1, 0.872884, 0.999996, 0.999522, 0.927045, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2384.5, 3.85423e-06, 0.75946, 0.937669, 0.999995, 0.999997, 1, 0.989319, 0.999737, 5.43758e-06, 1, 0.872374, 0.999996, 0.999591, 0.938068, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2385.5, 4.06623e-06, 0.802608, 0.943992, 0.999994, 0.999998, 1, 0.989085, 0.999738, 5.43441e-06, 1, 0.871865, 0.999995, 0.999658, 0.944321, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2386.5, 4.14387e-06, 0.831443, 0.934163, 0.999994, 0.999999, 1, 0.988842, 0.999738, 5.43118e-06, 1, 0.871358, 0.999994, 0.999634, 0.934512, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2387.5, 4.20555e-06, 0.838981, 0.940734, 0.999994, 0.999999, 1, 0.988582, 0.999739, 5.42782e-06, 1, 0.87085, 0.999993, 0.999709, 0.941017, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2388.5, 4.35622e-06, 0.85544, 0.954407, 0.999993, 1, 1, 0.988311, 0.999739, 5.42435e-06, 1, 0.870344, 0.999992, 0.999739, 0.95467, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2389.5, 4.49959e-06, 0.890849, 0.944174, 0.999993, 1, 1, 0.988036, 0.99974, 5.42076e-06, 1, 0.869838, 0.999991, 0.999726, 0.944451, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2390.5, 4.28693e-06, 0.857349, 0.929259, 0.999992, 1, 1, 0.987761, 0.99974, 5.41705e-06, 1, 0.869334, 0.99999, 0.999791, 0.929473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2391.5, 4.0952e-06, 0.810079, 0.934662, 0.999992, 1, 1, 0.987481, 0.99974, 5.41327e-06, 1, 0.86883, 0.99999, 0.999805, 0.934865, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2392.5, 4.37936e-06, 0.859194, 0.946908, 0.999993, 1, 1, 0.98719, 0.999741, 5.40946e-06, 1, 0.868326, 0.999989, 0.999805, 0.947111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
